"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=2012-02-09&before=2023-03-15&filename=Marys%20Lake%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%282012-02-09%20-%202023-03-15%29&itemId=4225&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Marys Lake","CO","(-105.5343083, 40.3440796)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Marys Lake","Lake/Reservoir Release - Total","390.94","cfs","daily","average","2019-06-23 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","264.8","cfs","daily","average","2019-06-24 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","353.36","cfs","daily","average","2019-06-25 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","426.78","cfs","daily","average","2019-06-26 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","528.35","cfs","daily","average","2019-06-27 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","520.09","cfs","daily","average","2019-06-28 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","238.16","cfs","daily","average","2019-06-29 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","324.71","cfs","daily","average","2019-06-30 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","245.41","cfs","daily","average","2019-07-01 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","113.43","cfs","daily","average","2019-07-02 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","316.59","cfs","daily","average","2019-07-03 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","293.3","cfs","daily","average","2019-07-04 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","374.32","cfs","daily","average","2019-07-05 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","231.31","cfs","daily","average","2019-07-06 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","90.16","cfs","daily","average","2019-07-07 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","66.05","cfs","daily","average","2019-07-08 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","195.85","cfs","daily","average","2019-07-09 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","192.02","cfs","daily","average","2019-07-10 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","375.75","cfs","daily","average","2019-07-11 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","258.62","cfs","daily","average","2019-07-12 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","114.7","cfs","daily","average","2019-07-13 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","96.76","cfs","daily","average","2019-07-14 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","92.87","cfs","daily","average","2019-07-15 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","95.87","cfs","daily","average","2019-07-16 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","110.06","cfs","daily","average","2019-07-17 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","226.86","cfs","daily","average","2019-07-18 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","389.3","cfs","daily","average","2019-07-19 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","563.34","cfs","daily","average","2019-07-20 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","524.18","cfs","daily","average","2019-07-21 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","534.71","cfs","daily","average","2019-07-22 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","572.67","cfs","daily","average","2019-07-23 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","325.28","cfs","daily","average","2019-07-24 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","496.81","cfs","daily","average","2019-07-25 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","577.13","cfs","daily","average","2019-07-26 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","562.99","cfs","daily","average","2019-07-27 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","535.45","cfs","daily","average","2019-07-28 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","515.65","cfs","daily","average","2019-07-29 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","553.28","cfs","daily","average","2019-07-30 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","558.34","cfs","daily","average","2019-07-31 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","568.24","cfs","daily","average","2019-08-01 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","540.74","cfs","daily","average","2019-08-02 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","525.12","cfs","daily","average","2019-08-03 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","529.49","cfs","daily","average","2019-08-04 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","520.96","cfs","daily","average","2019-08-05 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","517.94","cfs","daily","average","2019-08-06 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","577.03","cfs","daily","average","2019-08-07 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","542.9","cfs","daily","average","2019-08-08 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","526.27","cfs","daily","average","2019-08-09 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","472.09","cfs","daily","average","2019-08-10 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","468.35","cfs","daily","average","2019-08-11 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","480.53","cfs","daily","average","2019-08-12 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","440.29","cfs","daily","average","2019-08-13 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","347.94","cfs","daily","average","2019-08-14 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","503.71","cfs","daily","average","2019-08-15 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","534.26","cfs","daily","average","2019-08-16 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","415.53","cfs","daily","average","2019-08-17 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","396.04","cfs","daily","average","2019-08-18 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","531.42","cfs","daily","average","2019-08-19 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","556.35","cfs","daily","average","2019-08-20 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","507.97","cfs","daily","average","2019-08-21 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","495.92","cfs","daily","average","2019-08-22 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","514.35","cfs","daily","average","2019-08-23 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","418.92","cfs","daily","average","2019-08-24 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","420.4","cfs","daily","average","2019-08-25 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","538.33","cfs","daily","average","2019-08-26 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","525.38","cfs","daily","average","2019-08-27 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","545.38","cfs","daily","average","2019-08-28 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","538.2","cfs","daily","average","2019-08-29 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","518.91","cfs","daily","average","2019-08-30 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","531.5","cfs","daily","average","2019-08-31 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","318.3","cfs","daily","average","2019-09-01 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","328.96","cfs","daily","average","2019-09-02 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","519.16","cfs","daily","average","2019-09-03 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","439.33","cfs","daily","average","2019-09-04 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","537.3","cfs","daily","average","2019-09-05 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","524.16","cfs","daily","average","2019-09-06 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","500.01","cfs","daily","average","2019-09-07 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","358.43","cfs","daily","average","2019-09-08 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","477.7","cfs","daily","average","2019-09-09 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","486.54","cfs","daily","average","2019-09-10 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","517.59","cfs","daily","average","2019-09-11 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","505.26","cfs","daily","average","2019-09-12 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","479.25","cfs","daily","average","2019-09-13 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","326.92","cfs","daily","average","2019-09-14 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","291.52","cfs","daily","average","2019-09-15 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","496.06","cfs","daily","average","2019-09-16 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","533.11","cfs","daily","average","2019-09-17 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","502.34","cfs","daily","average","2019-09-18 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","490.5","cfs","daily","average","2019-09-19 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","494.39","cfs","daily","average","2019-09-20 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","308.48","cfs","daily","average","2019-09-21 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","284.78","cfs","daily","average","2019-09-22 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","421.61","cfs","daily","average","2019-09-23 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","462.28","cfs","daily","average","2019-09-24 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","462.08","cfs","daily","average","2019-09-25 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","450.47","cfs","daily","average","2019-09-26 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","460.3","cfs","daily","average","2019-09-27 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","317.75","cfs","daily","average","2019-09-28 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","296.74","cfs","daily","average","2019-09-29 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","432.46","cfs","daily","average","2019-09-30 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","500.39","cfs","daily","average","2019-10-01 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","494.83","cfs","daily","average","2019-10-02 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","489.64","cfs","daily","average","2019-10-03 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","462.83","cfs","daily","average","2019-10-04 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","399.22","cfs","daily","average","2019-10-05 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","38.37","cfs","daily","average","2019-10-06 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","240.56","cfs","daily","average","2019-10-09 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","439.83","cfs","daily","average","2019-10-10 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","499.73","cfs","daily","average","2019-10-11 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","315.13","cfs","daily","average","2019-10-12 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","318.55","cfs","daily","average","2019-10-13 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","433.14","cfs","daily","average","2019-10-14 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","506.35","cfs","daily","average","2019-10-15 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","512.46","cfs","daily","average","2019-10-16 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","506.86","cfs","daily","average","2019-10-17 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","481.33","cfs","daily","average","2019-10-18 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","342.59","cfs","daily","average","2019-10-19 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","296.66","cfs","daily","average","2019-10-20 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","468.79","cfs","daily","average","2019-10-21 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","453.28","cfs","daily","average","2019-10-22 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","231.29","cfs","daily","average","2019-10-23 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","212.6","cfs","daily","average","2019-10-24 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","164.42","cfs","daily","average","2019-10-25 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","16.01","cfs","daily","average","2019-10-26 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","14.6","cfs","daily","average","2019-10-27 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","77.14","cfs","daily","average","2019-10-28 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","12.74","cfs","daily","average","2019-10-29 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","3.16","cfs","daily","average","2019-10-30 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.36","cfs","daily","average","2019-10-31 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.27","cfs","daily","average","2019-11-01 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.87","cfs","daily","average","2019-11-02 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.87","cfs","daily","average","2019-11-03 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","10.9","cfs","daily","average","2019-11-04 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","7.46","cfs","daily","average","2019-11-05 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","2.02","cfs","daily","average","2019-11-06 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","2.02","cfs","daily","average","2019-11-07 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","2.02","cfs","daily","average","2019-11-08 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.82","cfs","daily","average","2019-11-09 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","2.02","cfs","daily","average","2019-11-10 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.61","cfs","daily","average","2019-11-11 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.82","cfs","daily","average","2019-11-12 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","2.02","cfs","daily","average","2019-11-13 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","2.22","cfs","daily","average","2019-11-14 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","-0.61","cfs","daily","average","2019-11-15 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.41","cfs","daily","average","2019-11-16 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","2.02","cfs","daily","average","2019-11-17 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.56","cfs","daily","average","2019-11-18 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.36","cfs","daily","average","2019-11-19 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.41","cfs","daily","average","2019-11-20 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.61","cfs","daily","average","2019-11-21 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","2.02","cfs","daily","average","2019-11-22 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","2.02","cfs","daily","average","2019-11-23 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","2.22","cfs","daily","average","2019-11-24 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.4","cfs","daily","average","2019-11-25 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.01","cfs","daily","average","2019-11-26 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.82","cfs","daily","average","2019-11-27 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.76","cfs","daily","average","2019-11-28 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.36","cfs","daily","average","2019-11-29 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.41","cfs","daily","average","2019-11-30 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","2.22","cfs","daily","average","2019-12-01 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","2.02","cfs","daily","average","2019-12-02 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.61","cfs","daily","average","2019-12-03 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.82","cfs","daily","average","2019-12-04 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.46","cfs","daily","average","2019-12-05 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","26.37","cfs","daily","average","2019-12-06 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","11.85","cfs","daily","average","2019-12-07 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","14.54","cfs","daily","average","2019-12-08 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","33.5","cfs","daily","average","2019-12-09 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","90.33","cfs","daily","average","2019-12-10 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","140.7","cfs","daily","average","2019-12-11 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","211.8","cfs","daily","average","2019-12-12 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","365.89","cfs","daily","average","2019-12-13 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","272.9","cfs","daily","average","2019-12-14 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","230.14","cfs","daily","average","2019-12-15 19:00:00"
"Marys Lake","Lake/Reservoir Release - Total","494.55","cfs","daily","average","2019-12-16 19:00:00"
