"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=1991-01-28&before=2023-03-15&filename=Horsetooth%20Reservoir%20and%20Dam%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%281991-01-28%20-%202023-03-15%29&itemId=90&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Horsetooth Reservoir and Dam","CO","(-105.1711, 40.5994)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","285.5","cfs","daily","average","2017-08-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","279.58","cfs","daily","average","2017-08-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","322.36","cfs","daily","average","2017-08-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","373.98","cfs","daily","average","2017-08-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","403.01","cfs","daily","average","2017-08-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","407.89","cfs","daily","average","2017-08-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","576.2","cfs","daily","average","2017-08-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","725.32","cfs","daily","average","2017-08-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","1018.52","cfs","daily","average","2017-08-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","1141.46","cfs","daily","average","2017-08-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","1165.21","cfs","daily","average","2017-08-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","1155","cfs","daily","average","2017-08-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","1152.81","cfs","daily","average","2017-08-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","1170.94","cfs","daily","average","2017-08-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","1163.75","cfs","daily","average","2017-08-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","1165.18","cfs","daily","average","2017-08-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","1154.48","cfs","daily","average","2017-08-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","1150.83","cfs","daily","average","2017-08-31 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","937.78","cfs","daily","average","2017-09-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","741.08","cfs","daily","average","2017-09-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","778.99","cfs","daily","average","2017-09-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","1016.52","cfs","daily","average","2017-09-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","1045.97","cfs","daily","average","2017-09-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","1048.84","cfs","daily","average","2017-09-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","994.38","cfs","daily","average","2017-09-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","957.02","cfs","daily","average","2017-09-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","946.1","cfs","daily","average","2017-09-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","838.14","cfs","daily","average","2017-09-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","761.67","cfs","daily","average","2017-09-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","442.85","cfs","daily","average","2017-09-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","324.74","cfs","daily","average","2017-09-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","317.1","cfs","daily","average","2017-09-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","263.17","cfs","daily","average","2017-09-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","91.24","cfs","daily","average","2017-09-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","163.4","cfs","daily","average","2017-09-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","216.08","cfs","daily","average","2017-09-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","215.85","cfs","daily","average","2017-09-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","211.53","cfs","daily","average","2017-09-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","209.82","cfs","daily","average","2017-09-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","205.98","cfs","daily","average","2017-09-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","202.09","cfs","daily","average","2017-09-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","198.43","cfs","daily","average","2017-09-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","190.75","cfs","daily","average","2017-09-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","93.51","cfs","daily","average","2017-09-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","83.49","cfs","daily","average","2017-09-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","125.66","cfs","daily","average","2017-09-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","140.13","cfs","daily","average","2017-09-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","84.25","cfs","daily","average","2017-09-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","88.26","cfs","daily","average","2017-10-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","116.47","cfs","daily","average","2017-10-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","116.7","cfs","daily","average","2017-10-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","84.26","cfs","daily","average","2017-10-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","73.78","cfs","daily","average","2017-10-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","73.74","cfs","daily","average","2017-10-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","73.67","cfs","daily","average","2017-10-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","73.63","cfs","daily","average","2017-10-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","73.45","cfs","daily","average","2017-10-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","69.76","cfs","daily","average","2017-10-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","106.82","cfs","daily","average","2017-10-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","113.38","cfs","daily","average","2017-10-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","114.83","cfs","daily","average","2017-10-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","115.22","cfs","daily","average","2017-10-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","114.9","cfs","daily","average","2017-10-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","115.01","cfs","daily","average","2017-10-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","119.27","cfs","daily","average","2017-10-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","120.8","cfs","daily","average","2017-10-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","76.09","cfs","daily","average","2017-10-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","65.3","cfs","daily","average","2017-10-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","65.21","cfs","daily","average","2017-10-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","64.12","cfs","daily","average","2017-10-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","63.5","cfs","daily","average","2017-10-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","63.45","cfs","daily","average","2017-10-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","63.54","cfs","daily","average","2017-10-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","44.38","cfs","daily","average","2017-10-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","35.26","cfs","daily","average","2017-10-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","35.3","cfs","daily","average","2017-10-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","34.22","cfs","daily","average","2017-10-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","20.72","cfs","daily","average","2017-10-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","5.71","cfs","daily","average","2017-10-31 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.35","cfs","daily","average","2017-11-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.32","cfs","daily","average","2017-11-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.29","cfs","daily","average","2017-11-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.31","cfs","daily","average","2017-11-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.29","cfs","daily","average","2017-11-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.27","cfs","daily","average","2017-11-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.24","cfs","daily","average","2017-11-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.21","cfs","daily","average","2017-11-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.21","cfs","daily","average","2017-11-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.21","cfs","daily","average","2017-11-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.24","cfs","daily","average","2017-11-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.24","cfs","daily","average","2017-11-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.26","cfs","daily","average","2017-11-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.28","cfs","daily","average","2017-11-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.27","cfs","daily","average","2017-11-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.27","cfs","daily","average","2017-11-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.31","cfs","daily","average","2017-11-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.26","cfs","daily","average","2017-11-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.23","cfs","daily","average","2017-11-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.27","cfs","daily","average","2017-11-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.29","cfs","daily","average","2017-11-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.29","cfs","daily","average","2017-11-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.32","cfs","daily","average","2017-11-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.35","cfs","daily","average","2017-11-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.31","cfs","daily","average","2017-11-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.31","cfs","daily","average","2017-11-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.34","cfs","daily","average","2017-11-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.3","cfs","daily","average","2017-11-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.25","cfs","daily","average","2017-11-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.24","cfs","daily","average","2017-11-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.24","cfs","daily","average","2017-12-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.25","cfs","daily","average","2017-12-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.25","cfs","daily","average","2017-12-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.23","cfs","daily","average","2017-12-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.19","cfs","daily","average","2017-12-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.16","cfs","daily","average","2017-12-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.15","cfs","daily","average","2017-12-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.22","cfs","daily","average","2017-12-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.26","cfs","daily","average","2017-12-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.25","cfs","daily","average","2017-12-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.14","cfs","daily","average","2017-12-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2017-12-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2017-12-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2017-12-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2017-12-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2017-12-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2017-12-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2017-12-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2017-12-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2017-12-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2017-12-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2017-12-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2017-12-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2017-12-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2017-12-31 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2018-01-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2018-01-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2018-01-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2018-01-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2018-01-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2018-01-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2018-01-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2018-01-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2018-01-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2018-01-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2018-01-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2018-01-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2018-01-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2018-01-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2018-01-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2018-01-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2018-01-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","2018-01-18 19:00:00"
